custom_id,model,request_id,status_code,error_code,error_message,created,content,usage
06356e74,qwq-plus,5cba73c1-e7b5-985f-b280-0e70f3eeacfc,200,,,1742924280,"[
    {""head"": ""anticracking agent"", ""relation"": ""isAKindOf"", ""tail"": ""substance""},
    {""head"": ""anticracking agent"", ""relation"": ""isAKindOf"", ""tail"": ""antiager""}
]","{'completion_tokens': 1404, 'prompt_tokens': 3594, 'total_tokens': 4998}"
6bdc655a,qwq-plus,f8437584-b7de-95f3-9f83-e46c6f181627,200,,,1742924280,"[
    {""head"": ""breakdown characteristics"", ""relation"": ""isAKindOf"", ""tail"": ""physical quantity""},
    {""entity"": ""dielectric"", ""attribute"": ""dielectric strength"", ""value"": ""kV/mm""},
    {""head"": ""breakdown electric field strength"", ""relation"": ""isDependentOn"", ""tail"": ""type of materials""},
    {""head"": ""breakdown electric field strength"", ""relation"": ""isDependentOn"", ""tail"": ""temperature""},
    {""head"": ""breakdown electric field strength"", ""relation"": ""isDependentOn"", ""tail"": ""thickness of materials""}
]","{'completion_tokens': 4171, 'prompt_tokens': 3602, 'total_tokens': 7773}"
298599f4,qwq-plus,4ad873ef-5f5c-9547-95ad-89684fda7ada,200,,,1742924280,"[{""head"": ""antistatic agent"", ""relation"": ""isAKindOf"", ""tail"": ""chemical additive""}, {""head"": ""external antistatic agent"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic agent""}, {""head"": ""additive antistatic agent"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic agent""}, {""head"": ""anionic antistatic agent"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic agent""}, {""head"": ""cationic antistatic agent"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic agent""}, {""head"": ""zwitterionic antistatic agent"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic agent""}, {""head"": ""non-ionic antistatic agent"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic agent""}, {""head"": ""metal fiber and carbon black antistatic agent"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic agent""}, {""head"": ""antistatic agent"", ""relation"": ""isUsedFor"", ""tail"": ""food packaging industry""}, {""head"": ""antistatic agent"", ""relation"": ""isUsedFor"", ""tail"": ""cosmetics""}, {""head"": ""antistatic agent"", ""relation"": ""isUsedFor"", ""tail"": ""electronics industry""}, {""head"": ""antistatic agent"", ""relation"": ""isUsedFor"", ""tail"": ""household appliance shell""}, {""head"": ""antistatic agent"", ""relation"": ""isUsedFor"", ""tail"": ""automobile shell""}, {""head"": ""antistatic agent"", ""relation"": ""isUsedFor"", ""tail"": ""electronic instrument parts""}, {""head"": ""antistatic agent"", ""relation"": ""isUsedFor"", ""tail"": ""precision machinery parts""}]","{'completion_tokens': 3604, 'prompt_tokens': 3758, 'total_tokens': 7362}"
d31acb06,qwq-plus,d144331a-0353-9098-8a63-4187b5cf0fdc,200,,,1742924281,"[
    {""head"": ""temporary antistatic fiber"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic fiber""},
    {""head"": ""durable antistatic fiber"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic fiber""},
    {""head"": ""parallel antistatic composite fiber"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic fiber""},
    {""head"": ""skin core antistatic composite fiber"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic fiber""},
    {""head"": ""island durable antistatic composite fiber"", ""relation"": ""isAKindOf"", ""tail"": ""antistatic fiber""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""hospital surgical clothes""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""aseptic clothes""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""explosion-proof clothes""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""dust-free eyes""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""safety clothes""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""car interior decoration materials""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""carpets""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""mine conveyor belts""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""filter materials""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""mail bags""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""ingot belts""},
    {""head"": ""antistatic fiber"", ""relation"": ""isUsedFor"", ""tail"": ""tents""},
    {""head"": ""durable antistatic fiber"", ""relation"": ""isMadeOf"", ""tail"": ""antistatic monomer""},
    {""head"": ""durable antistatic fiber"", ""relation"": ""isMadeOf"", ""tail"": ""oligomer""},
    {""head"": ""parallel antistatic composite fiber"", ""relation"": ""isMadeOf"", ""tail"": ""antistatic agent""},
    {""head"": ""parallel antistatic composite fiber"", ""relation"": ""isMadeOf"", ""tail"": ""conductive material""},
    {""head"": ""parallel antistatic composite fiber"", ""relation"": ""isMadeOf"", ""tail"": ""conventional polymer""},
    {""head"": ""skin core antistatic composite fiber"", ""relation"": ""isMadeOf"", ""tail"": ""antistatic agent""},
    {""head"": ""skin core antistatic composite fiber"", ""relation"": ""isMadeOf"", ""tail"": ""conductive material""},
    {""head"": ""skin core antistatic composite fiber"", ""relation"": ""isMadeOf"", ""tail"": ""conventional polymer""},
    {""head"": ""island durable antistatic composite fiber"", ""relation"": ""isMadeOf"", ""tail"": ""antistatic agent""},
    {""head"": ""island durable antistatic composite fiber"", ""relation"": ""isMadeOf"", ""tail"": ""conductive material""},
    {""head"": ""island durable antistatic composite fiber"", ""relation"": ""isMadeOf"", ""tail"": ""conventional polymer""}
]","{'completion_tokens': 5023, 'prompt_tokens': 3968, 'total_tokens': 8991}"
f00e08d0,qwq-plus,14cd033f-efed-9780-9a4f-99e594e40a17,200,,,1742924281,"[
    {""head"": ""antibacterial glass"", ""relation"": ""isAKindOf"", ""tail"": ""ecological function glass materials""},
    {""head"": ""antibacterial glass"", ""relation"": ""isMadeOf"", ""tail"": ""inorganic antibacterial agent""},
    {""head"": ""antibacterial glass"", ""relation"": ""isMadeOf"", ""tail"": ""traditional glass products""},
    {""head"": ""antibacterial glass"", ""relation"": ""isUsedFor"", ""tail"": ""architecture""},
    {""head"": ""antibacterial glass"", ""relation"": ""isUsedFor"", ""tail"": ""utensils""},
    {""head"": ""antibacterial glass"", ""relation"": ""isUsedFor"", ""tail"": ""packaging""},
    {""entity"": ""antibacterial glass"", ""attribute"": ""color"", ""value"": ""green""}
]","{'completion_tokens': 2971, 'prompt_tokens': 3649, 'total_tokens': 6620}"
4cbae7d2,qwq-plus,91acbdbf-5c78-9850-be56-b1132e7b26e6,200,,,1742924281,"[
  {""head"": ""antibiosis stainless steel"", ""relation"": ""isMadeOf"", ""tail"": ""copper""},
  {""head"": ""antibiosis stainless steel"", ""relation"": ""isMadeOf"", ""tail"": ""silver""},
  {""head"": ""antibiosis stainless steel"", ""relation"": ""isUsedFor"", ""tail"": ""washing machine drums""},
  {""head"": ""antibiosis stainless steel"", ""relation"": ""isUsedFor"", ""tail"": ""kitchen utensils""},
  {""head"": ""antibiosis stainless steel"", ""relation"": ""isUsedFor"", ""tail"": ""medical and sanitary appliances""},
  {""head"": ""antibiosis stainless steel"", ""relation"": ""isUsedFor"", ""tail"": ""food processing equipment""},
  {""head"": ""antibiosis stainless steel"", ""relation"": ""isUsedFor"", ""tail"": ""household appliances""},
  {""head"": ""antibiosis stainless steel"", ""relation"": ""isUsedFor"", ""tail"": ""sink""},
  {""head"": ""06Crl8Ni9Cu2"", ""relation"": ""isAKindOf"", ""tail"": ""antibiosis stainless steel""},
  {""head"": ""06Crl7Cu2"", ""relation"": ""isAKindOf"", ""tail"": ""antibiosis stainless steel""},
  {""head"": ""20Crl3Cu3"", ""relation"": ""isAKindOf"", ""tail"": ""antibiosis stainless steel""}
]","{'completion_tokens': 2495, 'prompt_tokens': 3736, 'total_tokens': 6231}"
8736bc74,qwq-plus,acde7340-b7b2-951a-a2ab-e8adc8112eae,200,,,1742924282,"[
    {""head"": ""inorganic antibacterial agent"", ""relation"": ""isAKindOf"", ""tail"": ""antibacterial agent""},
    {""head"": ""organic antibacterial agent"", ""relation"": ""isAKindOf"", ""tail"": ""antibacterial agent""},
    {""head"": ""natural antibacterial agent"", ""relation"": ""isAKindOf"", ""tail"": ""antibacterial agent""},
    {""head"": ""antibacterial agent"", ""relation"": ""isUsedFor"", ""tail"": ""endowing materials with fungus resistance property""},
    {""head"": ""antibacterial agent"", ""relation"": ""isUsedFor"", ""tail"": ""inhibiting the propagation of bacteria and mold""},
    {""head"": ""antibacterial agent"", ""relation"": ""isUsedFor"", ""tail"": ""resulting in an environment difficult for them to survive""}
]","{'completion_tokens': 2361, 'prompt_tokens': 3633, 'total_tokens': 5994}"
f27ee2cf,qwq-plus,dff977b2-c2ff-99c8-af1c-a8d2329e69f1,200,,,1742924282,"[
    {""head"": ""antibacterial bioceramics"", ""relation"": ""isAKindOf"", ""tail"": ""biological ceramics""},
    {""head"": ""silver loaded antibacterial bioceramics"", ""relation"": ""isAKindOf"", ""tail"": ""antibacterial bioceramics""},
    {""head"": ""titanium dioxide antibacterial bioceramics"", ""relation"": ""isAKindOf"", ""tail"": ""antibacterial bioceramics""},
    {""head"": ""silver loaded antibacterial bioceramics"", ""relation"": ""isMadeOf"", ""tail"": ""silver particles""},
    {""head"": ""silver loaded antibacterial bioceramics"", ""relation"": ""isMadeOf"", ""tail"": ""silver ions""},
    {""head"": ""titanium dioxide antibacterial bioceramics"", ""relation"": ""isMadeOf"", ""tail"": ""titanium dioxide film""}
]","{'completion_tokens': 2090, 'prompt_tokens': 3727, 'total_tokens': 5817}"
0e862909,qwq-plus,0bf42b69-7b4d-958f-addd-50ffb9d8b737,200,,,1742924282,"[
  {""head"": ""antibacterial ceramic"", ""relation"": ""isMadeOf"", ""tail"": ""inorganic antibacterial agent""},
  {""head"": ""antibacterial ceramic"", ""relation"": ""isDependentOn"", ""tail"": ""inorganic antibacterial agent""},
  {""head"": ""metal ion antibacterial agent"", ""relation"": ""isAKindOf"", ""tail"": ""inorganic antibacterial agent""},
  {""head"": ""TiO2 photocatalyst antibacterial agent"", ""relation"": ""isAKindOf"", ""tail"": ""inorganic antibacterial agent""},
  {""head"": ""silver antibacterial agent"", ""relation"": ""isAKindOf"", ""tail"": ""metal ion antibacterial agent""},
  {""head"": ""antibacterial ceramic"", ""relation"": ""isAKindOf"", ""tail"": ""sanitary ceramic""},
  {""head"": ""antibacterial ceramic"", ""relation"": ""isUsedFor"", ""tail"": ""controlling pathogenic bacteria""}
]","{'completion_tokens': 3652, 'prompt_tokens': 3922, 'total_tokens': 7574}"
2bc01de3,qwq-plus,90e3522b-466d-970e-a597-2f1062c3e4f7,200,,,1742924282,"[{""head"":""antibacterial fiber"",""relation"":""isAKindOf"",""tail"":""special fiber""},{""head"":""antibacterial fiber"",""relation"":""isMadeOf"",""tail"":""antibacterial material""},{""head"":""antibacterial fiber"",""relation"":""isMadeOf"",""tail"":""fiber forming polymer""},{""head"":""antibacterial fiber"",""relation"":""isMadeOf"",""tail"":""polymer with antibacterial group""},{""head"":""antibacterial fiber"",""relation"":""isUsedFor"",""tail"":""antibacterial textiles""},{""head"":""antibacterial fiber"",""relation"":""isUsedFor"",""tail"":""clothes""},{""head"":""antibacterial fiber"",""relation"":""isUsedFor"",""tail"":""bed sheets""},{""head"":""antibacterial fiber"",""relation"":""isUsedFor"",""tail"":""dressings""},{""head"":""antibacterial fiber"",""relation"":""isUsedFor"",""tail"":""bandages""},{""head"":""antibacterial fiber"",""relation"":""isUsedFor"",""tail"":""underwear""},{""head"":""antibacterial fiber"",""relation"":""isUsedFor"",""tail"":""socks""},{""head"":""antibacterial fiber"",""relation"":""isUsedFor"",""tail"":""tablecloths""},{""head"":""antibacterial fiber"",""relation"":""isUsedFor"",""tail"":""chair covers""}]","{'completion_tokens': 4212, 'prompt_tokens': 3675, 'total_tokens': 7887}"
5545b1ab,qwq-plus,84e06f1e-1a47-9507-b35a-2ffe6ee5b4e8,200,,,1742924282,"[{""head"":""antibacterial glaze"",""relation"":""isAKindOf"",""tail"":""ceramic sleeve""},{""head"":""antibacterial glaze"",""relation"":""isMadeOf"",""tail"":""metal ions such as Ti, Ag, Zn""},{""head"":""antibacterial glaze"",""relation"":""isMadeOf"",""tail"":""ceramics carrier clay""},{""head"":""antibacterial glaze"",""relation"":""isMadeOf"",""tail"":""paraffin""},{""head"":""antibacterial glaze"",""relation"":""isMadeOf"",""tail"":""ceramstone""},{""head"":""antibacterial glaze"",""relation"":""isMadeOf"",""tail"":""ceramics glazes""},{""head"":""antibacterial glaze"",""relation"":""isUsedFor"",""tail"":""daily use ceramics""},{""head"":""antibacterial glaze"",""relation"":""isUsedFor"",""tail"":""architectural ceramics""},{""head"":""antibacterial glaze"",""relation"":""isUsedFor"",""tail"":""sanitation ceramics""}]","{'completion_tokens': 2271, 'prompt_tokens': 3748, 'total_tokens': 6019}"
56818361,qwq-plus,51ff3b0b-e9e6-9488-89db-22f63deeaf41,200,,,1742924282,"[
  {""head"": ""resistance to abrasion"", ""relation"": ""isAlternativeTo"", ""tail"": ""wear resistance index""},
  {""head"": ""low stress erosion or scratch"", ""relation"": ""isAKindOf"", ""tail"": ""abrasive wear""},
  {""head"": ""high stress cutting and deformation"", ""relation"": ""isAKindOf"", ""tail"": ""abrasive wear""},
  {""head"": ""gouging abrasion"", ""relation"": ""isAKindOf"", ""tail"": ""abrasive wear""}
]","{'completion_tokens': 4336, 'prompt_tokens': 3616, 'total_tokens': 7952}"
c8d255fa,qwq-plus,0dc6d2ef-35f8-9bab-bf33-9a27090182d8,200,,,1742924282,"[
  {""head"": ""anticoagulant"", ""relation"": ""isAKindOf"", ""tail"": ""substance""},
  {""head"": ""anticoagulant"", ""relation"": ""isUsedFor"", ""tail"": ""preventing early solidification of latex""},
  {""head"": ""anticoagulant"", ""relation"": ""isUsedFor"", ""tail"": ""preventing action of bacteria and enzymes""},
  {""head"": ""anticoagulant"", ""relation"": ""isUsedFor"", ""tail"": ""adding to rubber cup""},
  {""head"": ""anticoagulant"", ""relation"": ""isUsedFor"", ""tail"": ""adding to container of glue collection bucket""},
  {""head"": ""anticoagulant"", ""relation"": ""isUsedFor"", ""tail"": ""adding to transport vehicle""}
]","{'completion_tokens': 3224, 'prompt_tokens': 3699, 'total_tokens': 6923}"
9ff30e6d,qwq-plus,42a57acc-8b80-9461-a708-77aaa79cc5ca,200,,,1742924282,"[
    {""head"": ""antithrombin"", ""relation"": ""isAKindOf"", ""tail"": ""anticoagulant""},
    {""head"": ""heparin"", ""relation"": ""isAKindOf"", ""tail"": ""anticoagulant""},
    {""head"": ""dicoumarin"", ""relation"": ""isAKindOf"", ""tail"": ""anticoagulant""},
    {""head"": ""warfarin"", ""relation"": ""isAKindOf"", ""tail"": ""anticoagulant""},
    {""head"": ""new anticoagulant"", ""relation"": ""isAKindOf"", ""tail"": ""anticoagulant""},
    {""head"": ""α-thrombin"", ""relation"": ""isAKindOf"", ""tail"": ""antithrombin""},
    {""head"": ""β-thrombin"", ""relation"": ""isAKindOf"", ""tail"": ""antithrombin""},
    {""head"": ""antithrombin"", ""relation"": ""isAKindOf"", ""tail"": ""glycoprotein""},
    {""head"": ""antithrombin"", ""relation"": ""isDerivedFrom"", ""tail"": ""liver""},
    {""head"": ""antithrombin"", ""relation"": ""isUsedFor"", ""tail"": ""preventing blood clotting""},
    {""head"": ""anticoagulant"", ""relation"": ""isUsedFor"", ""tail"": ""preventing blood clotting""},
    {""head"": ""heparin"", ""relation"": ""isUsedFor"", ""tail"": ""preventing blood clotting""},
    {""head"": ""dicoumarin"", ""relation"": ""isUsedFor"", ""tail"": ""preventing blood clotting""},
    {""head"": ""warfarin"", ""relation"": ""isUsedFor"", ""tail"": ""preventing blood clotting""},
    {""head"": ""defibrase"", ""relation"": ""isAKindOf"", ""tail"": ""snake venom thrombolytic agent""},
    {""head"": ""antithrombotic enzyme"", ""relation"": ""isAKindOf"", ""tail"": ""snake venom thrombolytic agent""},
    {""head"": ""thrombin clearing enzyme"", ""relation"": ""isAKindOf"", ""tail"": ""snake venom thrombolytic agent""},
    {""head"": ""defibrase"", ""relation"": ""isUsedFor"", ""tail"": ""dissolving formed thrombi""},
    {""head"": ""antithrombotic enzyme"", ""relation"": ""isUsedFor"", ""tail"": ""dissolving formed thrombi""},
    {""head"": ""thrombin clearing enzyme"", ""relation"": ""isUsedFor"", ""tail"": ""dissolving formed thrombi""},
    {""head"": ""antithrombin"", ""relation"": ""isMadeOf"", ""tail"": ""amino acids""},
    {""head"": ""antithrombin"", ""relation"": ""isMadeOf"", ""tail"": ""disulfide bonds""},
    {""head"": ""antithrombin"", ""relation"": ""isMadeOf"", ""tail"": ""glycosylation sites""}
]","{'completion_tokens': 7388, 'prompt_tokens': 3841, 'total_tokens': 11229}"
4f4f4b07,qwq-plus,9bf3e207-f506-9e6d-8e27-08c8a3ac8fe5,200,,,1742924282,"[
    {""head"": ""antithrombogenetic modification of surface"", ""relation"": ""isAKindOf"", ""tail"": ""surface modification technology""},
    {""head"": ""physical and chemical methods"", ""relation"": ""isPartOf"", ""tail"": ""antithrombogenetic modification of surface""},
    {""head"": ""biological modification method"", ""relation"": ""isPartOf"", ""tail"": ""antithrombogenetic modification of surface""},
    {""head"": ""surface hydrophilicity/hydrophobicity improvement"", ""relation"": ""isPartOf"", ""tail"": ""physical and chemical methods""},
    {""head"": ""surface negative charge method"", ""relation"": ""isPartOf"", ""tail"": ""physical and chemical methods""},
    {""head"": ""micro phase separation method"", ""relation"": ""isPartOf"", ""tail"": ""physical and chemical methods""},
    {""head"": ""zwitterionic polymer grafting"", ""relation"": ""isPartOf"", ""tail"": ""physical and chemical methods""},
    {""head"": ""endothelial cell implantation"", ""relation"": ""isPartOf"", ""tail"": ""biological modification method""},
    {""head"": ""albumin coating application"", ""relation"": ""isPartOf"", ""tail"": ""biological modification method""},
    {""head"": ""bioactivity substance assimilation"", ""relation"": ""isPartOf"", ""tail"": ""biological modification method""},
    {""head"": ""surface heparinization"", ""relation"": ""isPartOf"", ""tail"": ""bioactivity substance assimilation""},
    {""head"": ""albumin"", ""relation"": ""isUsedFor"", ""tail"": ""albumin coating application""},
    {""head"": ""heparin"", ""relation"": ""isUsedFor"", ""tail"": ""surface heparinization""},
    {""head"": ""hirudin"", ""relation"": ""isUsedFor"", ""tail"": ""bioactivity substance assimilation""},
    {""head"": ""prostaglandin"", ""relation"": ""isUsedFor"", ""tail"": ""bioactivity substance assimilation""},
    {""head"": ""urokinase"", ""relation"": ""isUsedFor"", ""tail"": ""bioactivity substance assimilation""}
]","{'completion_tokens': 5756, 'prompt_tokens': 4245, 'total_tokens': 10001}"
